1988-04-26,N8277W,OWD,OWD,MVY,,,,,,,1.6,1.6,,,,1.6,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Charles
1988-04-24,N8277W,YUL,OWD,BTV,,,,,,,2.6,,,1.0,,1.0,,,2,,,2,0.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,IFR X/C - Herbert Drury
1988-04-22,N8277W,OWD,YUL,,,,,,,,2.5,,,,,2.5,,,1,,,1,,2.0,,,,,,,,,,,,,2.5,,,,,,,,,,,false,false,false,IFR XC Enroute Procedures - Herbert Drury
1988-03-21,N8277W,OWD,OWD,HFD TEB,,,,,,,3.9,3.9,,,3.9,3.9,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,vy Turbulent - solo to Chemical
1988-03-10,N8277W,OWD,OWD,BDR BED,,,,,,,2.9,2.9,,,,2.9,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/JPC to Norden
1988-03-08,N8277W,OWD,OWD,BDR,,,,,,,2.0,2.0,,,2.0,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Norden
1987-12-27,N8277W,OWD,OWD,ROC SYR,,,,,,,4.2,0.7,,,,,,,3,,,3,0.5,3.0,,,,,,1;;;;,,,,,,,3.5,,,,,,,,,,,false,false,false,IFR enroute procedures + ILS 28 @  ROC
1987-09-27,N8277W,OWD,OWD,TEB,,,,,,,2.8,2.8,,1.8,,2.8,,,2,,,2,,,,,,,,,,,,,,,2.8,,,,,,,,,,,false,false,false,w/James
1987-09-24,N8277W,OWD,LOCAL,,,,,,,,1.2,1.2,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Tommy
1987-09-15,N8277W,OWD,OWD,PUT MA07,,,,,,,1.3,1.3,,,,1.3,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Chhristina & Tommy
1987-09-12,N8277W,OWD,OWD,EWB,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,0.7,0.3,,,,,,3;;;;,,,,,,,1.3,,,,,,,,,,,false,false,false,intro to ILS & NDB approaches - Herbert Drury
1987-09-06,N8277W,4B0,OWD,,,,,,,,1.3,1.3,,,1.3,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,solo/return airplane to OWD
1987-09-06,N8277W,OWD,4B0,MA07,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,1.2,,,,,,,,,,,,,1.5,,,,,,,,,,,false,false,false,IFR enroute procedures Herbert Drury
1987-09-05,N8277W,OWD,OWD,TEB 4B0,,,,,,,3.3,3.3,,0.0,,3.3,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Pickup Johnny D. w/Susan
1987-09-03,N8277W,OWD,OWD,ORH,,,,,,,1.6,1.6,,0.2,,1.6,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/JCC
1987-09-01,N8277W,OWD,OWD,HFD,,,,,,,1.7,1.7,,0.5,1.7,1.7,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,solo to Travelers
1987-08-23,N8277W,TAN,OWD,,,,,,,,0.5,0.5,,,0.5,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1987-08-22,N8277W,OWD,TAN,ACK,,,,,,,2.0,2.0,,,,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Hank & Susan
1987-08-16,N8277W,OWD,OWD,PYM PVC,,,,,,,1.5,1.5,,,,1.5,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan & Marie
1987-08-05,N8277W,OWD,OWD,HFD,,,,,,,1.6,1.6,,,1.6,1.6,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,solo to Travelers
1987-08-01,N8277W,OWD,OWD,HIE 0B7,,,,,,,3.5,3.5,,0.5,,3.5,,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan
1987-07-18,N8277W,OWD,OWD,TEB 1B2,,,,,,,3.9,3.9,,,,3.9,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan & Johnny
1987-07-17,N8277W,OWD,OWD,1B6 EEN 1B6,,,,,,,2.3,2.3,,0.5,,2.3,,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Fred & Father
1987-06-29,N8277W,OWD,OWD,EEN,,,,,,,1.5,1.5,,0.7,,1.5,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1987-06-29,N8277W,OWD,OWD,ISP,,,,,,,3.3,3.3,,,,3.3,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1987-06-24,N8277W,OWD,OWD,HFD,,,,,,,1.9,1.9,,,,1.9,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/DLR to Travelers
1987-06-14,N8277W,OWD,OWD,ACK,,,,,,,1.1,1.1,,,,1.1,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1987-06-13,N8277W,OWD,LOCAL,,,,,,,,0.8,0.8,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/FAW
1987-06-11,N8277W,OWD,OWD,BED FIT BED,,,,,,,2.1,2.1,,,,2.1,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1987-06-11,N8277W,OWD,OWD,MVY,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan & Ingrid
1987-06-10,N8277W,OWD,OWD,2B4 3B0 GDM,,,,,,,2.9,2.9,,,,2.9,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit Raytheon
1987-06-08,N8277W,OWD,OWD,ACK MVY,,,,,,,2.5,0.7,,,,2.5,,,4,,,4,1.8,,,,,,,3;;;;,,,,,,,2.5,,,,,,,,,,,false,false,false,IFR enroute procedures
1987-06-07,N8277W,OWD,OWD,HIE BTV 4B6,,,,,,,4.5,,,0.5,,4.5,,,7,,,7,1.0,,,,,,,,,,,,,,4.5,,,,,,,,,,,false,false,false,nml shrt + sft fld t+l's leaning
1987-05-13,N8277W,OWD,LOCAL,,,,,,,,1.3,,,,,,,,5,,,5,,,,,,,,,,,,,,,1.3,,,,,,,,,,,false,false,false,nml sf
1987-05-11,N8277W,OWD,LOCAL,,,,,,,,2.0,,,,,,,,1,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,false,false,false,nml TO&lnd
1987-03-27,N11HK,OWD,OWD,BDR TEB,,,,,,,3.9,3.9,,1.9,,3.9,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit Norden & Equitable w /DLR
1987-02-17,N11HK,OWD,OWD,HPN,,,,,,,2.4,2.4,,1.2,,2.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit PB
1987-01-07,N11HK,OWD,OWD,HFD,,,,,,,2.2,2.2,,,,2.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit to Travelers w DLR
1986-12-12,N11HK,ISP,OWD,HFD MHT,,,,,,,2.5,2.5,,,,2.5,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Rich
1986-12-11,N11HK,OWD,ISP,MHT,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Rich
1986-12-05,N11HK,OWD,OWD,ISP,,,,,,,3.0,3.0,,1.0,3.0,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit Entemanns for demo
1986-11-30,N83865,9B1,9B1,SHIRLEY FIT,,,,,,,1.0,1.0,,,,1.0,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - breakfast
1986-11-18,N11HK,OWD,OWD,HPN,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visit Pitney Bowes for meeting
1986-11-15,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,after repairs (date?)
1986-11-01,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - damaged wingtip taxiiing (date?)
1986-10-10,N11HK,OWD,OWD,MHT TEB BDR TEB MHT,,,,,,,6.0,6.0,,1.0,,6.0,,,6,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Paul Costello & Rich
1986-09-25,N11HK,OWD,OWD,BLM,,,,,,,4.0,4.0,,0.5,,4.0,,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jack Calhoun - Allaire
1986-09-18,N83865,9B1,9B1,MARSTON MILLS PYM,,,,,,,3.0,3.0,,,3.0,3.0,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,to see George Rich
1986-09-13,N11HK,OWD,OWD,1B2,,,,,,,2.0,2.0,,,,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/John & Paul
1986-09-01,N83865,1B2,9B1,PYM,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - labor day
1986-08-31,N83865,9B1,1B2,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - labor day
1986-08-25,N11HK,OWD,OWD,HPN,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,visti to Pitney Bowes
1986-08-15,N11HK,OWD,OWD,ESSEX CO TEB,,,,,,,3.9,3.9,,,,3.9,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - visit Citicorp
1986-08-14,N11HK,OWD,OWD,PUT VOR 1B9 PYM,,,,,,,2.4,2.4,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jack Calhoun
1986-08-10,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan after wash
1986-08-05,N1283Q,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,BFR steep turns
1986-08-02,N83865,1B2,9B1,,,,,,,,1.4,1.4,,,1.4,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,back from wedding
1986-07-25,N83865,9B1,1B2,,,,,,,,1.4,1.4,,,1.4,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Wedding!
1986-07-24,N83865,9B1,9B1,1B2,,,,,,,2.7,2.7,,,,2.7,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Tommy
1986-07-05,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Steve Goodwin (date?)
1986-07-01,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jack Calhoun (date?)
1986-06-29,N83865,9B1,9B1,1B2,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,vy gusty lndg @ marlboro
1986-06-22,N83865,9B1,9B1,1B2,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1986-06-20,N11HK,OWD,OWD,1B9,,,,,,,1.0,1.0,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Paul & Jack Calhoun
1986-06-16,N11HK,OWD,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,Archer ckout
1986-06-01,N83865,9B1,9B1,PYM,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - visit Jack & Sally (date?)
1986-04-20,N83865,1B2,9B1,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan
1986-04-19,N83865,9B1,1B2,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan - find house
1986-01-18,N83865,9B1,9B1,FIT,,,,,,,1.0,1.0,,,,1.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan
1985-12-29,N21819,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,C-172 CHECKOUT - full load goa arounsd emerg proc - Tom Hobin
1985-09-06,N4626V,1B2,LOCAL,,,,,,,,0.3,0.3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1985-08-12,N83865,1B2,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1985-08-12,N83865,1B2,9B1,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan
1985-08-12,N4626V,1B2,LOCAL,,,,,,,,0.8,0.8,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Mike Medeiros
1985-08-11,N83865,9B1,1B2,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan
1985-08-03,N83865,9B1,9B1,1B2,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Marit
1985-07-27,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Susan & Arthur (Dianne)
1985-07-21,N83865,1B2,9B1,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1985-07-13,N83865,9B1,LOCAL,1B2,,,,,,,1.2,1.2,,,,1.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1985-07-07,N83865,1B2,9B1,MIDDLETOWN,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon
1985-07-06,N83865,1B2,LOCAL,,,,,,,,1.2,1.2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon - to woods hole & across bay - IFR on other side - back to 1B2
1985-07-04,N83865,9B1,1B2,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon - camping trip
1985-07-04,N83865,1B2,LOCAL,,,,,,,,0.5,0.5,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon - flown from both seats
1985-06-30,N83865,9B1,LOCAL,,,,,,,,1.4,1.4,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon
1985-06-22,N83865,NEWPORT,9B1,1B2,,,,,,,2.4,2.4,,,,2.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1985-06-07,N83865,9B1,9B1,NEWPORT,,,,,,,1.2,1.2,,,,1.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1985-02-17,N83865,9B1,9B1,BARRE,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Alex
1985-02-16,N83865,9B1,LOCAL,,,,,,,,1.5,1.5,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon - Mt. Wachusett
1985-01-06,N83865,9B1,9B1,BARRE,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Tommy
1985-01-06,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Arthur
1984-09-23,N83865,9B1,9B1,1B2,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon
1984-08-25,N83865,9B1,9B1,1B2,,,,,,,2.7,2.7,,,,2.7,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon - best day of summer!
1984-08-18,UNKN,STERLING,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,BFR see memo
1984-08-18,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon & Dorothy
1984-06-02,N83865,9B1,9B1,CAPE COD,,,,,,,2.4,2.4,,,,2.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jon
1984-05-12,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Cheryl
1983-07-08,N83865,9B1,9B1,ASH,,,,,,,1.5,1.5,,,1.5,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Hollis Geo
1982-10-24,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Ron & Ann
1982-09-05,N83865,9B1,9B1,PLYMOUTH CQX PTOWN 1B9,,,,,,,4.0,4.0,,,,4.0,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Mike Weaver
1982-08-08,N83865,9B1,9B1,MA44,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Dorothy
1982-05-05,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Dorothy
1982-04-26,N83865,9B1,LOCAL,,,,,,,,1.5,1.5,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,passenger rides (date?)
1982-04-25,N83865,9B1,9B1,N HAMPTON,,,,,,,2.5,2.5,,,1.3,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Ingrid to school
1982-04-24,N83865,9B1,9B1,STERLING SHIRLEY,,,,,,,1.5,1.5,,,,1.5,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Dorothy
1982-03-04,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Marc Cohen
1982-03-04,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,BFR OK this date Will Spence
1981-11-22,N83865,9B1,9B!,BARRE,,,,,,,1.2,1.2,,,,1.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Breakfast (lunch?) w/ Nicole
1981-11-13,N83865,9B1,LOCAL,,,,,,,,0.5,0.5,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Bob Rolla
1981-11-13,N1839J,9B1,9B1,FIT LA FLEUR,,,,,,,1.6,1.6,,,,1.6,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Bob Rolla
1981-10-18,N83865,9B1,9B1,AFN BARRE 3B0,,,,,,,2.3,2.3,,,,2.3,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-10-17,N83865,9B1,LOCAL,,,,,,,,0.5,0.5,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jeff
1981-10-17,N19648,9B1,LOCAL,,,,,,,,0.9,0.9,,,,,,,1,,,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,C-172 ckout OK Will Spence
1981-10-12,N83865,9B1,9B1,1B9,,,,,,,1.5,1.5,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Tom Hobin - Cheeseburgers
1981-10-12,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-09-07,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-09-06,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Ingrid
1981-06-29,N83865,ACK,9B1,MA44,,,,,,,2.5,2.5,,,2.5,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-06-28,N83865,9B1,ACK,MA44,,,,,,,2.0,2.0,,,2.0,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-05-30,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-05-24,N83865,9B1,LOCAL,,,,,,,,1.5,1.5,,,1.5,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-05-09,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-05-08,N83865,9B1,LOCAL,,,,,,,,2.0,2.0,,,2.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-03-22,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-02-15,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-02-01,N83865,9B1,LOCAL,,,,,,,,0.5,0.5,,,0.5,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1981-01-31,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1980-12-07,N83865,9B1,9B1,7B3,,,,,,,2.3,2.3,,,2.3,2.3,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Pearl Harbor Raid
1980-10-22,N10956,9B1,9B1,EEN,,,,,,,2.0,2.0,,,2.0,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Drop off computer for Computerland (date?)
1980-10-21,N10956,9B1,9B1,6B0,,,,,,,4.5,4.5,,,4.0,4.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Middlebury VT Computerland service call (date?)
1980-10-20,N83865,9B1,LOCAL,,,,,,,,1.0,1.0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/ Mary Ann (date?)
1980-10-19,N83865,9B1,9B1,3B3 GROTON,,,,,,,2.0,2.0,,,,2.0,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/ Mary Ann
1980-10-13,N83865,9B1,9B1,3B3,,,,,,,1.0,1.0,,,1.0,1.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,waited for glider ride
1980-10-05,N83865,9B1,9B1,CQX,,,,,,,3.0,3.0,,,3.0,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Stevie & Elizabeth
1980-10-05,N83865,9B1,9B1,BERLIN 3B3 61MA GROTON,,,,,,,1.5,1.5,,,1.5,1.5,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Stevie & Walter - Nice.
1980-09-29,N83865,9B1,9B1,3B3,,,,,,,1.5,1.5,,,1.5,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Loked at gliders w/Holly
1980-09-19,N83865,7B3,9B1,,,,,,,,1.2,1.2,,,1.2,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Back to Marlboro after annual
1980-09-14,N83865,9B1,7B3,,,,,,,,1.4,1.4,,,1.4,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,To Hampton for annual (rain) - under ferry permit
1980-09-08,N83865,BERLIN,9B1,,,,,,,,0.4,0.4,,,0.4,0.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Back from Walter's (under ferry permit)
1980-09-01,N10956,9B1,9B1,OWD,,,,,,,1.0,1.0,,,,1.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Juice to get ferry permit (date?)
1980-07-04,N83865,9B1,BERLIN,,,,,,,,0.4,0.4,,,0.4,0.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Fly to Walter's for repairs
1980-06-22,N83865,9B1,9B1,7B3,,,,,,,3.5,3.5,,,3.5,3.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Flyin and spot landing contest - damaged right cluster
1980-06-16,N83865,9B1,LOCAL,,,,,,,,0.8,0.8,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Jeff Grenier
1980-06-15,N83865,9B1,9B1,PYM,,,,,,,2.0,2.0,,,,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Marit - 2-3 miles vis in haze
1980-06-12,N83865,LEW,9B1,,,,,,,,1.8,1.8,,,1.8,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1980-06-11,N83865,9B1,LEW,,,,,,,,1.5,1.5,,,1.5,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1980-06-09,N83865,B19,9B1,,,,,,,,1.5,1.5,,,1.5,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1980-06-07,N83865,B19,B19,Old Orchard Beach,,,,,,,1.5,1.5,,,0.7,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
1980-06-06,N83865,9B1,B19,,,,,,,,1.5,1.5,,,1.5,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
