ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Text,Text,Text,YYYY,Text,Text,Text,Text,Text,Text,Boolean,Boolean,Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/24/91,N8277W,KGON,KOWD,,,,,,,,0.6,0.6,0,0,0.6,0.6,65,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,ELT failure on return
2/24/91,N8277W,KGON,KWST,,,,,,,,0.8,0.8,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,CFI training-Short & Soft Fld
2/24/91,N8277W,KWST,KGON,,,,,,,,0.8,0.8,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,CFI training-Short & Soft Fld
2/15/91,N8277W,KOWD,KHFD,,,,,,,,0.8,0.8,0,0.8,0.8,0.8,71,1,1,0,0,1,1,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/15/91,N8277W,KHFD,KOWD,,,,,,,,0.8,0.8,0,0.8,0.8,0.8,71,1,1,0,0,1,1,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/13/91,N8277W,KTEB,KOWD,,,,,,,,1.4,1.4,,1.4,1.4,1.4,153,1,0,0,1,1,1,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/12/91,N8277W,KOWD,KTEB,,,,,,,,1.3,1.3,,,1.3,1.3,153,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/11/91,N8277W,KBED,KLWM,,,,,,,,0.5,0.5,,,0.5,0.5,17,0,0,0,0,0,0.4,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,LORAN installation
2/5/91,N8277W,KBED,KTEB,,,,,,,,1.5,1.5,0,0.7,0,1.5,158,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Ian
2/5/91,N8277W,KTEB,KPHL,,,,,,,,0.8,0.8,0,0.3,0,0.8,80,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Ian
2/5/91,N8277W,KPHL,KTEB,,,,,,,,0.8,0.8,0,0.3,0,0.8,80,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Ian
2/5/91,N8277W,KTEB,KBED,,,,,,,,1.5,1.5,0,0.7,0,1.5,158,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Ian
2/2/91,N8277W,KOWD,KBED,,,,,,,,0.5,0.5,0,0,0.5,0.5,18,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,check DME
2/2/91,N8277W,KBED,KLWM,,,,,,,,0.5,0.5,0,0,0.5,0.5,17,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,check DME
2/2/91,N8277W,KLWM,KBED,,,,,,,,0.5,0.5,0,0,0.5,0.5,17,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,check DME
1/9/91,N8277W,KOWD,KMMU,,,,,,,,1.5,1.5,0,0.8,1.5,1.5,168,2,1,0,1,1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/9/91,N8277W,KMMU,KOWD,,,,,,,,1.5,1.5,0,0.8,1.5,1.5,168,2,1,0,1,1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/5/91,N8277W,KOWD,KBED,,,,,,,,0.3,0.3,0,0,0.3,0,18,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/5/91,N8277W,KBED,KOWD,,,,,,,,0.3,0.3,0,0,0.3,0,18,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/5/91,N8277W,KBED,KMHT,,,,,,,,0.9,0.9,0,0,0,0,29,1,1,0,0,1,,0,0,,,,,3;;;;,,,,,,,2,,,,,,,,,,,FALSE,FALSE,FALSE,Bienniel Flight Review MCA ILS & ADF apc to MHT VOR to LWM additional airwork and ground discussion  successfully completed BFR-W. Cuccinello
1/5/91,N8277W,KMHT,KLWM,,,,,,,,0.6,0.6,0,0,0,0,19,1,1,0,0,1,,0,0,,,,,3;;;;,,,,,,,2,,,,,,,,,,,FALSE,FALSE,FALSE,Bienniel Flight Review MCA ILS & ADF apc to MHT VOR to LWM additional airwork and ground discussion  successfully completed BFR-W. Cuccinello
1/5/91,N8277W,KLWM,KBED,,,,,,,,0.5,0.5,0,0,0,0,17,1,1,0,0,1,,0,0,,,,,3;;;;,,,,,,,2,,,,,,,,,,,FALSE,FALSE,FALSE,Bienniel Flight Review MCA ILS & ADF apc to MHT VOR to LWM additional airwork and ground discussion  successfully completed BFR-W. Cuccinello
12/31/90,N8277W,KOWD,6B6,,,,,,,,0.3,0.3,0,0.2,0,0.3,22,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows & FAW
12/31/90,N8277W,6B6,KBED,,,,,,,,0.1,0.1,0,0.1,0,0.1,10,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows & FAW
12/31/90,N8277W,KBED,KMVL,,,,,,,,1.9,1.9,0,1.3,0,1.9,137,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows & FAW
12/31/90,N8277W,KMVL,K???,,,,,,,,0.3,0.3,0,0.2,0,0.3,25,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows & FAW
12/31/90,N8277W,K???,KOWD,,,,,,,,0.3,0.3,0,0.2,0,0.3,25,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows & FAW
11/25/90,N8277W,KACK,KOWD,,,,,,,,1,1,,,,1,75,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/23/90,N8277W,KOWD,KACK,,,,,,,,0.7,0.7,,,,0.7,75,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/16/90,N8277W,KOWD,KPOU,,,,,,,,1.6,1.6,0,0.5,1.6,1.6,126,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/16/90,N8277W,KPOU,KMMU,,,,,,,,0.7,0.7,0,0.2,0.7,0.7,55,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/16/90,N8277W,KMMU,KPOW,,,,,,,,0.3,0.3,0,0.1,0.3,0.3,25,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/16/90,N8277W,KPOW,KOWD,,,,,,,,0.3,0.3,0,0.1,0.3,0.3,25,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/2/90,N8277W,KOWD,KDCA,,,,,,,,3,3,0,1.2,3,3,334,2,1,0,1,1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/2/90,N8277W,KDCA,KOWD,,,,,,,,3,3,0,1.2,3,3,334,2,1,0,1,1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/14/90,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,0,0.3,1.5,1.5,153,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/14/90,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0,0.3,1.5,1.5,153,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/30/90,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,,,1.5,1.5,153,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/29/90,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,,,1.5,1.5,153,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/17/90,N8277W,KOWD,N12,,,,,,,,1.8,1.8,0,0,0,1.8,186,1,1,0,0,1,0.7,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows
8/17/90,N8277W,N12,KOWD,,,,,,,,1.8,1.8,0,0,0,1.8,186,1,1,0,0,1,0.7,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred Bellows
8/13/90,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,0,0,1.5,1.5,153,1,1,0,0,1,2.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/13/90,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0,0,1.5,1.5,153,1,1,0,0,1,2.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/4/90,N8277W,KBID,KOWD,LOCAL,,,,,,,0.8,0.8,,,,0.5,64,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/3/90,N8277W,KOWD,KBID,,,,,,,,0.5,0.5,,,,0.5,64,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Block Island
7/21/90,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,0,0,0,1.5,153,1,1,0,0,1,1,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Daniel & Bjorn
7/21/90,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,0,0,0,1.5,153,1,1,0,0,1,1,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Daniel & Bjorn
7/14/90,N8277W,KOWD,1B2,,,,,,,,0.8,0.8,0,0,0,0.8,58,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,VFR
7/14/90,N8277W,1B2,KOWD,,,,,,,,0.8,0.8,0,0,0,0.8,58,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,VFR
7/9/90,N8277W,KOWD,KMVY,,,,,,,,0.8,0.8,0,0,0,0.8,54,1,1,0,0,1,1.1,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/ David Hornblower - low IFR @ MVY
7/9/90,N8277W,KMVY,KOWD,,,,,,,,0.8,0.8,0,0,0,0.8,54,1,1,0,0,1,1.1,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/ David Hornblower - low IFR @ MVY
7/5/90,N8277W,KOWD,KHFD,,,,,,,,0.8,0.8,0,0,0.8,0.8,71,1,1,0,0,1,,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/5/90,N8277W,KHFD,KOWD,,,,,,,,0.8,0.8,0,0,0.8,0.8,71,1,1,0,0,1,,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/28/90,N8277W,KOWD,47N,,,,,,,,1.9,1.9,0,0,0,1.7,184,1,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/MHA
6/28/90,N8277W,47N,39N,,,,,,,,0.1,0.1,0,0,0,0.1,8,1,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/MHA
6/28/90,N8277W,39N,47N,,,,,,,,0.1,0.1,0,0,0,0.1,8,1,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/MHA
6/28/90,N8277W,47N,KOWD,,,,,,,,1.9,1.9,0,0,0,1.7,184,1,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/MHA
6/24/90,N8277W,KOWD,1B2,,,,,,,,0.8,0.8,0,0,0,0,58,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Colm & Derry
6/24/90,N8277W,1B2,KOWD,,,,,,,,0.8,0.8,0,0,0,0,58,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Colm & Derry
6/21/90,N8277W,KOWD,KTEB,,,,,,,,1.6,1.6,0,0,0,1.6,153,1,1,0,0,1,2,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/CMG - transponder problem
6/21/90,N8277W,KTEB,KOWD,,,,,,,,1.6,1.6,0,0,0,1.6,153,1,1,0,0,1,2,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/CMG - transponder problem
6/17/90,N8277W,KMVY,KOWD,,,,,,,,0.8,0.8,,,,0.8,54,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/17/90,N8277W,KMVY,KEWB,,,,,,,,0.6,0.6,0,0,0,0.6,23,1,1,0,0,1,0.8,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/D. Hornblower & Chris D.
6/17/90,N8277W,KEWB,KMVY,,,,,,,,0.6,0.6,0,0,0,0.6,23,1,1,0,0,1,0.8,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/D. Hornblower & Chris D.
6/15/90,N8277W,KOWD,KMVY,,,,,,,,0.7,0.7,,,,0.7,54,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/9/90,N8277W,KMVY,KOWD,,,,,,,,0.9,0.9,,0.2,,0.9,54,1,0,0,1,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/9/90,N8277W,KMVY,KHYA,,,,,,,,1.1,0.8,0,0,0,1.1,22,1,1,0,0,1,0.7,0,0,,,,,3;;;;,,,,,,,2.2,,,,,,,,,,,FALSE,FALSE,FALSE,IFR Proficiency Check excellent procedural work David M. Hornblower
6/9/90,N8277W,KHYA,KMVY,,,,,,,,1.1,0.8,0,0,0,1.1,22,1,1,0,0,1,0.7,0,0,,,,,3;;;;,,,,,,,2.2,,,,,,,,,,,FALSE,FALSE,FALSE,IFR Proficiency Check excellent procedural work David M. Hornblower
6/8/90,N8277W,KOWD,KMVY,,,,,,,,0.7,0.7,,0.3,,0.7,54,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/31/90,N8277W,KTEB,KOWD,,,,,,,,1.5,1.5,,,,1.5,153,1,1,0,0,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/30/90,N8277W,KOWD,KTEB,,,,,,,,1.5,1.5,,,,1.5,153,1,1,0,0,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,W/Susan & Jimmy
5/1/90,N8277W,KOWD,KHFD,,,,,,,,1,1,0,0,0,1,71,1,1,0,0,1,1.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Travelers
5/1/90,N8277W,KHFD,KOWD,,,,,,,,1,1,0,0,0,1,71,1,1,0,0,1,1.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Travelers
4/21/90,N8277W,KOWD,KACK,,,,,,,,1,1,0,0,0,1,75,1,1,0,0,1,1,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred
4/21/90,N8277W,KACK,KOWD,,,,,,,,1,1,0,0,0,1,75,1,1,0,0,1,1,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Fred
3/9/90,N8277W,KOWD,KACK,,,,,,,,1,1,0,0,0,1,75,1,1,0,0,1,1.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Colm
3/9/90,N8277W,KACK,KOWD,,,,,,,,1,1,0,0,0,1,75,1,1,0,0,1,1.5,0,0,,,,,2;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Colm
1/28/90,N8277W,KOWD,KOWD,NORTH CENTRAL,,,,,,,1,1,,,,1,0,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Colm & Fred Bellows
12/18/89,N8277W,KOWD,KTEB,,,,,,,,1.4,1.4,0,0.7,0,1.4,153,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/CAB to Philip Morris
12/18/89,N8277W,KTEB,KOWD,,,,,,,,1.4,1.4,0,0.7,0,1.4,153,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/CAB to Philip Morris
12/6/89,N8277W,KTEB,KOWD,,,,,,,,1.3,1.3,,,,1.3,153,1,0,0,1,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/5/89,N8277W,KOWD,KTEB,,,,,,,,1.4,1.4,,,,1.4,153,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,HRIMS show
11/26/89,N8277W,KOWD,KBDR,,,,,,,,1,1,0,1,0,1,107,1,0,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,W/Malachy
11/26/89,N8277W,KBDR,KOWD,,,,,,,,1,1,0,1,0,1,107,1,0,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,W/Malachy
10/15/89,N8277W,KOWD,KMPV,,,,,,,,1.5,1.5,0,0,0,1.5,135,1,1,0,0,1,1.5,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Hank
10/15/89,N8277W,KMPV,KOWD,,,,,,,,1.5,1.5,0,0,0,1.5,135,1,1,0,0,1,1.5,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Hank
10/4/89,N8277W,KOWD,KSBY,,,,,,,,1.3,1.3,0,0,0.7,1.3,305,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Colm
10/4/89,N8277W,KSBY,KCHS,,,,,,,,1.7,1.7,0,0,0.8,1.7,394,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Colm
10/4/89,N8277W,KCHS,KRIC,,,,,,,,1.3,1.3,0,0,0.7,1.3,307,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Colm
10/4/89,N8277W,KRIC,KOWD,,,,,,,,1.7,1.7,0,0,0.9,1.7,399,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Colm
6/19/89,N8277W,KOWD,KHPN,,,,,,,,1.4,1.4,0,0,0,1.4,132,1,1,0,0,1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Ken Forde
6/19/89,N8277W,KHPN,KOWD,,,,,,,,1.4,1.4,0,0,0,1.4,132,1,1,0,0,1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Ken Forde
6/17/89,N8277W,KOWD,LOCAL,,,,,,,,1.3,1.3,,,,,0,4,4,0,0,4,,,,,,,,,,,,,,,1.3,,,,,,,,,,,FALSE,FALSE,FALSE,Lesson #4 Stalls pwr off and on all accelerated stalls X-wind T637SI - D.R. Lyons
6/14/89,N8277W,KOWD,KPNE,,,,,,,,1.9,1.9,0,0,1.9,1.9,215,1,1,0,0,1,2,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Rorer
6/14/89,N8277W,KPNE,KOWD,,,,,,,,1.9,1.9,0,0,1.9,1.9,215,1,1,0,0,1,2,0,0,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Rorer
6/3/89,N8277W,KOWD,LOCAL,,,,,,,,1.7,1.7,,,,,0,6,6,0,0,6,,,,,,,,,,,,,,,1.7,,,,,,,,,,,FALSE,FALSE,FALSE,Lesson #3 VMC All TP T6S - No Flap Right Seat - D.R. Lyons
5/24/89,N8277W,KEWB,KOWD,,,,,,,,0.5,0.4,,,,0.4,32,1,1,0,0,1,0.4,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/20/89,N8277W,KOWD,LOCAL,,,,,,,,1.5,1.5,,,,,0,5,5,0,0,5,,,,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,VS-D NDB Holds - RT Seat TP T647SI - D.R. Lyons
5/18/89,N8277W,KOWD,KILG,,,,,,,,2.4,2.4,0,0,0,2.4,251,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Microtrac trip to Wilmington w/H. Shytle
5/18/89,N8277W,KILG,KOWD,,,,,,,,2.4,2.4,0,0,0,2.4,251,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Microtrac trip to Wilmington w/H. Shytle
5/17/89,N8277W,KOWD,KEWB,,,,,,,,0.8,0.8,0,0,0,0.8,32,1,1,0,0,1,,0,0,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,Instrument Comp Check - D.R. Lyons
5/17/89,N8277W,KEWB,KOWD,,,,,,,,0.8,0.8,0,0,0,0.8,32,1,1,0,0,1,,0,0,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,Instrument Comp Check - D.R. Lyons
5/14/89,N8277W,KOWD,LOCAL,,,,,,,,2,2,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Martin & Colm Allen - sghtseeing flight
4/29/89,N8277W,KOWD,LOCAL,,,,,,,,1.1,1.1,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,1.1,,,,,,,,,,,FALSE,FALSE,FALSE,V-SA
4/27/89,N8277W,KOWD,KGAI,,,,,,,,3,3,0,1,3,3,328,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/27/89,N8277W,KGAI,KOWD,,,,,,,,3,3,0,1,3,3,328,2,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/2/89,N8277W,KOWD,KEWB,,,,,,,,1.1,1.1,0,0.3,0,0.8,32,1,0,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,W/Doris
4/2/89,N8277W,KEWB,LOCAL,,,,,,,,0.9,0.9,0,0.2,0,0.7,25,1,0,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,W/Doris
4/1/89,N8277W,KOWD,LOCAL,,,,,,,,1,1,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Gunther
3/27/89,N8277W,KOWD,4PA0,,,,,,,,2.5,2.5,0,0.5,0,2.5,198,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Gunther
3/27/89,N8277W,4PA0,KOWD,,,,,,,,2.5,2.5,0,0.5,0,2.5,198,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,w/Gunther
3/19/89,N8277W,KOWD,KPHL,,,,,,,,2.3,2.3,0,1.1,2.3,2.3,231,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/19/89,N8277W,KPHL,KOWD,,,,,,,,2.3,2.3,0,1.1,2.3,2.3,231,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/10/89,N8277W,KOWD,KBDR,,,,,,,,1.6,1.6,0,0.5,1.6,1.6,107,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/10/89,N8277W,KBDR,KOWD,,,,,,,,1.6,1.6,0,0.5,1.6,1.6,107,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/7/88,N8277W,KOWD,KTEB,,,,,,,,1.7,1.7,0,0,1.7,1.7,153,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,HRIMS conference
12/7/88,N8277W,KTEB,KEWB,,,,,,,,1.6,1.6,0,0,1.6,1.6,149,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,HRIMS conference
12/3/88,N8277W,KTAN,KOWD,,,,,,,,0.6,0.6,,,0.6,,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/3/88,N8277W,KTAN,LOCAL,,,,,,,,1.5,1.5,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Commercial Pilot Flight Test Satisfactory - Lew Owen
12/3/88,N8277W,KOWD,KTAN,,,,,,,,0.6,0.5,,,0.6,,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/30/88,N8277W,KOWD,LOCAL,,,,,,,,1.2,1.2,,,,,0,2,2,0,0,2,,,,,,,,,,,,,,,1.2,,,,,,,,,,,FALSE,FALSE,FALSE,Chandelles
11/27/88,N8277W,KOWD,LOCAL,,,,,,,,1,1,,,1,,0,1,1,0,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,FALSE,FALSE,FALSE,
11/22/88,N8277W,KOWD,LOCAL,,,,,,,,1.5,1.5,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,1.5,,,,,,,,,,,FALSE,FALSE,FALSE,
